0_ft,5000_ft,10000_ft,15000_ft,20000_ft,25000_ft,30000_ft,35000_ft,40000_ft,45000_ft,thrust_n,engine_name
119.1699475615198,74.03872373734806,63.84248577346631,57.425819106799636,52.405698239564096,47.73471382218633,43.06372940480856,38.3927449874308,33.72176057005302,29.05077615267527,223448.2216153,PW4158
119.37227561030777,74.42741514186338,64.25463550247878,57.837968835812106,52.80785645999445,48.12438265688903,43.44090885378361,38.75743505067821,34.07396124757281,29.390487444467368,226448.2216153,PW4158
119.57460365909569,74.8161065463787,64.66678523149126,58.25011856482458,53.21001468042479,48.51405149159174,43.818088302758675,39.122125113925605,34.42616192509254,29.730198736259467,229448.2216153,PW4158
119.77693170788362,75.20479795089403,65.07893496050374,58.66226829383707,53.612172900855164,48.90372032629444,44.195267751733724,39.486815177173,34.778362602612276,30.069910028051567,232448.2216153,PW4158
119.97925975667161,75.59348935540936,65.49108468951621,59.07441802284954,54.014331121285515,49.293389160997144,44.572447200708766,39.85150524042041,35.13056328013201,30.409621319843666,235448.2216153,PW4158
120.18158780545951,75.98218075992469,65.90323441852868,59.48656775186202,54.416489341715874,49.683057995699855,44.94962664968383,40.2161953036678,35.48276395765183,30.749332611635793,238448.2216153,PW4158
120.38391585424748,76.37087216444002,66.31538414754115,59.898717480874495,54.81864756214622,50.072726830402544,45.32680609865888,40.58088536691521,35.8349646351715,31.089043903427864,241448.2216153,PW4158
120.58624390303544,76.75956356895534,66.72753387655364,60.31086720988698,55.22080578257658,50.46239566510526,45.703985547633934,40.94557543016262,36.18716531269129,31.428755195219964,244448.2216153,PW4158
120.78857195182337,77.14825497347066,67.13968360556612,60.72301693889945,55.622964003006935,50.852064499807966,46.08116499660899,41.31026549341003,36.53936599021108,31.76846648701209,247448.2216153,PW4158
120.99090000061128,77.53694637798597,67.55183333457859,61.13516666791192,56.02512222343729,51.24173333451068,46.45834444558406,41.67495555665744,36.891566667730814,32.10817777880419,250448.2216153,PW4158
121.19322804939918,77.9256377825013,67.96398306359107,61.5473163969244,56.427280443867645,51.631402169213374,46.83552389455909,42.03964561990483,37.243767345250546,32.44788907059632,253448.2216153,PW4158
121.3955560981872,78.31432918701663,68.37613279260353,61.95946612593687,56.829438664298,52.02107100391608,47.212703343534145,42.404335683152226,37.59596802277031,32.78760036238839,256448.2216153,PW4158
121.5978841469751,78.70302059153195,68.78828252161603,62.371615854949354,57.23159688472836,52.41073983861879,47.58988279250923,42.76902574639965,37.9481687002901,33.12731165418046,259448.2216153,PW4158
121.80021219576307,79.09171199604728,69.2004322506285,62.783765583961824,57.63375510515872,52.800408673321485,47.96706224148426,43.133715809647015,38.30036937780977,33.46702294597253,262448.2216153,PW4158
122.00254024455103,79.48040340056261,69.61258197964098,63.19591531297431,58.03591332558907,53.19007750802419,48.34424169045931,43.49840587289444,38.65257005532959,33.80673423776466,265448.2216153,PW4158
122.20486829333896,79.86909480507792,70.02473170865345,63.60806504198678,58.43807154601943,53.5797463427269,48.721421139434355,43.86309593614183,39.00477073284935,34.146445529556786,268448.2216153,PW4158
122.4071963421269,80.25778620959325,70.43688143766592,64.02021477099925,58.840229766449774,53.9694151774296,49.098600588409425,44.22778599938928,39.356971410369056,34.486156821348914,271448.2216153,PW4158
122.60952439091483,80.64647761410856,70.84903116667842,64.43236450001174,59.24238798688014,54.35908401213231,49.47578003738448,44.59247606263665,39.70917208788882,34.825868113140984,274448.2216153,PW4158
122.81185243970276,81.0351690186239,71.26118089569088,64.8445142290242,59.6445462073105,54.74875284683501,49.85295948635954,44.957166125884044,40.06137276540858,35.165579404933055,277448.2216153,PW4158
123.0141804884907,81.42386042313922,71.67333062470334,65.25666395803668,60.04670442774084,55.138421681537714,50.230138935334594,45.321856189131466,40.41357344292834,35.50529069672524,280448.2216153,PW4158
123.21650853727868,81.81255182765453,72.08548035371581,65.66881368704915,60.44886264817119,55.528090516240425,50.60731838430968,45.68654625237886,40.7657741204481,35.84500198851737,283448.2216153,PW4158
123.41883658606656,82.20124323216986,72.4976300827283,66.08096341606164,60.851020868601566,55.91775935094313,50.98449783328468,46.051236315626255,41.11797479796786,36.18471328030938,286448.2216153,PW4158
123.62116463485455,82.58993463668517,72.90977981174078,66.4931131450741,61.2531790890319,56.30742818564583,51.36167728225976,46.41592637887368,41.470175475487565,36.524424572101566,289448.2216153,PW4158
123.8234926836426,82.97862604120051,73.32192954075325,66.90526287408659,61.65533730946227,56.69709702034855,51.73885673123485,46.78061644212113,41.822376153007326,36.864135863893694,292448.2216153,PW4158
124.02582073243042,83.36731744571583,73.73407926976574,67.31741260309907,62.05749552989263,57.08676585505124,52.116036180209846,47.14530650536844,42.17457683052709,37.20384715568571,295448.2216153,PW4158
124.22814878121835,83.75600885023117,74.14622899877821,67.72956233211153,62.45965375032297,57.476434689753944,52.4932156291849,47.50999656861586,42.526777508046905,37.54355844747778,298448.2216153,PW4158
124.43047683000634,84.14470025474645,74.55837872779068,68.14171206112403,62.86181197075335,57.86610352445665,52.87039507815993,47.874686631863256,42.87897818556655,37.88326973926985,301448.2216153,PW4158
124.63280487879416,84.53339165926182,74.97052845680317,68.5538617901365,63.26397019118369,58.25577235915935,53.247574527135015,48.23937669511071,43.23117886308631,38.222981031062034,304448.2216153,PW4158
124.83513292758221,84.92208306377712,75.38267818581564,68.96601151914896,63.666128411614054,58.64544119386207,53.6247539761101,48.60406675835816,43.583379540606074,38.56269232285416,307448.2216153,PW4158
125.03746097637014,85.31077446829245,75.7948279148281,69.37816124816145,64.06828663204439,59.03511002856477,54.00193342508513,48.968756821605496,43.93558021812589,38.90240361464629,310448.2216153,PW4158
99.761,58.84013043478263,48.49400000000002,42.2465,37.4858888888889,33.097000000000016,28.708111111111137,24.319222222222237,19.930333333333365,15.541444444444494,4181.328318382,Trent 556-61
100.19937743904055,58.92663300636586,48.56144268292932,42.285841565042105,37.51961023035355,33.130721341464664,28.741832452575785,24.3529435636869,19.96405467479802,15.57516578590915,7181.328318382,Trent 556-61
100.63775487808104,59.0131355779491,48.628885365858636,42.3251831300842,37.55333157181821,33.16444268292932,28.775553794040427,24.38666490515154,19.997776016262655,15.608887127373777,10181.328318382,Trent 556-61
101.07613231712162,59.09963814953236,48.69632804878795,42.3645246951263,37.58705291328286,33.19816402439397,28.80927513550508,24.420386246616193,20.031497357727297,15.642608468838405,13181.328318382,Trent 556-61
101.51450975616214,59.186140721115606,48.76377073171726,42.4038662601684,37.620774254747516,33.23188536585863,28.842996476969745,24.454107588080852,20.065218699191963,15.676329810303077,16181.328318382,Trent 556-61
101.95288719520269,59.27264329269886,48.83121341464657,42.44320782521051,37.65449559621217,33.265606707323286,28.876717818434397,24.4878289295455,20.098940040656615,15.710051151767722,19181.328318382002,Trent 556-61
102.39126463424327,59.35914586428213,48.89865609757589,42.4825493902526,37.688216937676835,33.29932804878794,28.910439159899052,24.521550271010156,20.132661382121285,15.743772493232385,22181.328318382002,Trent 556-61
102.5321975610104,59.52611651648039,49.032197561010406,42.64307205288757,37.868824458041935,33.4982963415156,29.127768224989268,24.757240108462927,20.386711991936586,16.01618387541025,25181.328318382002,Trent 556-61
102.66708292686904,59.694723223803685,49.16708292686903,42.80605853663341,38.0524184282384,33.70062439030354,29.34883035236868,24.99703631443382,20.64524227649897,16.293448238564103,28181.328318382002,Trent 556-61
102.80442865863722,59.863608059447174,49.30246036590957,42.968716971591306,38.234864227677065,33.900984146363825,29.56710406505059,25.233223983737346,20.899343902424107,16.565463821110857,31181.328318382002,Trent 556-61
103.10792073181916,60.05127465542441,49.47106707323286,43.10922256102738,38.33977506778933,33.96842682929314,29.597078590796954,25.225730352300758,20.854382113804565,16.48303387530838,34181.328318382,Trent 556-61
103.41141280500105,60.23894125140162,49.639673780556144,43.249728150463454,38.4446859079016,34.03586951222246,29.627053116543316,25.218236720864176,20.80942032518503,16.40060392950589,37181.328318382,Trent 556-61
103.71261788629246,60.42444086255906,49.806308943146234,43.38937940384847,38.550367841065075,34.10583577241027,29.66130370375546,25.21677163510065,20.77223956644586,16.327707497791042,40181.328318382,Trent 556-61
103.96954239268987,60.5679834672202,49.93477119634492,43.51248906316389,38.670979623234956,34.22466335661906,29.778347090003155,25.332030823387257,20.88571455677136,16.439398290155452,43181.328318382,Trent 556-61
104.22646689908727,60.71152607188135,50.06323344954362,43.63559872247931,38.791591405404844,34.34349094082785,29.895390476250853,25.447290011673857,20.99918954709686,16.55108908251986,46181.328318382,Trent 556-61
104.48339140548464,60.8550686765425,50.19169570274231,43.75870838179472,38.912203187574725,34.462318525036636,30.012433862498547,25.56254919996045,21.112664537422376,16.66277987488427,49181.328318382,Trent 556-61
104.740315911882,60.99861128120365,50.320157955941006,43.88181804111013,39.032814969744614,34.58114610924543,30.129477248746245,25.677808388247062,21.22613952774789,16.774470667248693,52181.328318382,Trent 556-61
104.9972404182794,61.1421538858648,50.4486202091397,44.00492770042555,39.1534267519145,34.699973693454226,30.246520634993956,25.79306757653368,21.339614518073407,16.88616145961314,55181.328318382,Trent 556-61
105.25416492467677,61.28569649052594,50.577082462338396,44.12803735974096,39.27403853408438,34.81880127766301,30.36356402124165,25.908326764820288,21.45308950839892,16.997852251977566,58181.328318382,Trent 556-61
105.51108943107417,61.4292390951871,50.70554471553708,44.251147019056376,39.39465031625427,34.93762886187181,30.480607407489344,26.023585953106892,21.566564498724425,17.109543044341976,61181.328318382,Trent 556-61
105.76801393747155,61.57278169984825,50.83400696873578,44.37425667837179,39.51526209842415,35.0564564460806,30.597650793737046,26.138845141393496,21.680039489049935,17.221233836706393,64181.328318382,Trent 556-61
106.02493844386895,61.71632430450939,50.96246922193447,44.49736633768721,39.63587388059404,35.17528403028939,30.714694179984743,26.254104329680096,21.793514479375457,17.332924629070806,67181.328318382,Trent 556-61
106.28186295026634,61.85986690917055,51.09093147513317,44.62047599700262,39.75648566276392,35.29411161449818,30.83173756623244,26.3693635179667,21.906989469700967,17.444615421435223,70181.328318382,Trent 556-61
106.53878745666374,62.0034095138317,51.219393728331866,44.74358565631804,39.87709744493381,35.41293919870697,30.948780952480142,26.484622706253308,22.020464460026474,17.556306213799637,73181.328318382,Trent 556-61
106.79571196306114,62.14695211849285,51.34785598153056,44.86669531563345,39.99770922710369,35.53176678291577,31.065824338727843,26.599881894539916,22.133939450351992,17.667997006164057,76181.328318382,Trent 556-61
107.05263646945852,62.290494723154,51.47631823472925,44.98980497494887,40.11832100927358,35.650594367124555,31.182867724975534,26.715141082826513,22.247414440677495,17.77968779852847,79181.328318382,Trent 556-61
107.30956097585587,62.43403732781514,51.60478048792794,45.112914634264285,40.23893279144346,35.76942195133335,31.29991111122324,26.83040027111313,22.360889431003024,17.891378590892906,82181.328318382,Trent 556-61
107.56648548225327,62.57757993247628,51.73324274112664,45.236024293579696,40.35954457361335,35.888249535542144,31.41695449747094,26.945659459399735,22.474364421328538,18.003069383257326,85181.328318382,Trent 556-61
107.82340998865067,62.72112253713744,51.86170499432533,45.35913395289511,40.48015635578324,36.00707711975093,31.53399788371863,27.06091864768633,22.587839411654038,18.114760175621733,88181.328318382,Trent 556-61
108.08033449504806,62.864665141798596,51.99016724752402,45.482243612210524,40.60076813795311,36.12590470395972,31.65104126996633,27.176177835972943,22.701314401979545,18.226450967986167,91181.328318382,Trent 556-61
108.33725900144546,63.00820774645973,52.11862950072272,45.60535327152594,40.721379920123,36.244732288168514,31.768084656214036,27.291437024259547,22.814789392305066,18.338141760350588,94181.328318382,Trent 556-61
108.59418350784284,63.15175035112089,52.24709175392141,45.72846293084135,40.84199170229288,36.36355987237731,31.88512804246173,27.406696212546155,22.928264382630587,18.449832552715,97181.328318382,Trent 556-61
108.8511080142402,63.29529295578203,52.3755540071201,45.85157259015677,40.96260348446277,36.482387456586096,32.00217142870943,27.52195540083277,23.041739372956087,18.561523345079436,100181.328318382,Trent 556-61
109.1080325206376,63.43883556044318,52.5040162603188,45.97468224947218,41.08321526663265,36.60121504079489,32.11921481495713,27.637214589119367,23.15521436328161,18.67321413744385,103181.328318382,Trent 556-61
109.36495702703499,63.58237816510434,52.63247851351749,46.0977919087876,41.20382704880254,36.720042625003686,32.236258201204826,27.752473777405974,23.26868935360713,18.784904929808263,106181.328318382,Trent 556-61
109.62188153343239,63.72592076976549,52.76094076671619,46.22090156810302,41.324438830972426,36.83887020921247,32.353301587452535,27.867732965692586,23.38216434393263,18.89659572217269,109181.328318382,Trent 556-61
109.87880603982977,63.86946337442663,52.88940301991488,46.34401122741843,41.4450506131423,36.95769779342127,32.47034497370023,27.982992153979183,23.495639334258144,19.00828651453712,112181.328318382,Trent 556-61
110.13573054622717,64.01300597908778,53.01786527311357,46.46712088673384,41.56566239531219,37.076525377630055,32.58738835994792,28.098251342265797,23.609114324583665,19.119977306901532,115181.328318382,Trent 556-61
